Id,y
54850,1.5886805
54851,2.348905
54852,1.5521235
54853,1.9983149
54854,1.8014412
54855,1.57096
54856,1.705998
54857,1.7803128
54858,2.2469208
54859,2.4417086
54860,1.9082935
54861,1.9255381
54862,1.9538882
54863,1.7991676
54864,1.9016914
54865,1.5235219
54866,2.229355
54867,1.6724291
54868,1.8286848
54869,2.0308053
54870,1.3963335
54871,1.9335098
54872,2.2092805
54873,2.0125957
54874,1.5543728
54875,1.7217877
54876,1.7323155
54877,1.5860481
54878,1.4945784
54879,1.7819915
54880,1.5100584
54881,1.5589995
54882,2.53611
54883,1.9056687
54884,1.947042
54885,1.8539755
54886,1.5134168
54887,1.7690504
54888,1.6546297
54889,2.1493328
54890,2.114493
54891,1.8083963
54892,2.1798582
54893,1.5252333
54894,1.826499
54895,2.0428123
54896,1.6958675
54897,1.5016563
54898,2.5274973
54899,1.8374491
54900,1.7293973
54901,1.9111981
54902,1.8876047
54903,2.2302682
54904,2.0237012
54905,1.9532888
54906,1.9522824
54907,1.2191577
54908,1.3411889
54909,1.5802722
54910,1.4746776
54911,1.8505478
54912,2.0776205
54913,2.3587995
54914,1.5742879
54915,2.0244114
54916,1.7759414
54917,1.3256817
54918,1.2424932
54919,1.400265
54920,1.6000836
54921,1.9804695
54922,2.1572905
54923,1.6045864
54924,1.9925594
54925,2.2490716
54926,2.405326
54927,1.4361176
54928,1.8792968
54929,2.040698
54930,1.7981503
54931,1.8721085
54932,2.3022566
54933,1.4986238
54934,1.68556
54935,1.4731991
54936,2.3690472
54937,1.7038527
54938,1.9174986
54939,2.0167923
54940,1.6750717
54941,1.8004751
54942,1.716768
54943,2.048886
54944,1.3148494
54945,1.6135933
54946,2.0534325
54947,1.9444623
54948,1.8194273
54949,2.0249395
54950,1.9435673
54951,1.8075976
54952,1.5390713
54953,1.5141721
54954,2.3554363
54955,1.7782793
54956,2.1002998
54957,2.3050866
54958,1.452096
54959,1.6599612
54960,1.6109507
54961,1.8427286
54962,2.3771832
54963,2.117991
54964,1.6338124
54965,1.4327841
54966,1.5429878
54967,2.3901749
54968,1.928155
54969,1.6967783
54970,1.6766691
54971,2.2651167
54972,1.5547302
54973,1.4728146
54974,1.6680713
54975,1.982553
54976,2.4238815
54977,1.5580969
54978,2.1402745
54979,1.651892
54980,1.9554129
54981,2.4408803
54982,1.7684443
54983,1.5452187
54984,2.2404528
54985,1.9579179
54986,1.5207622
54987,1.9799535
54988,1.9636405
54989,2.0574594
54990,1.7637694
54991,1.3650715
54992,2.7468443
54993,1.9612327
54994,1.9209647
54995,1.2932158
54996,1.7776618
54997,1.9175627
54998,1.8338761
54999,1.700253
55000,2.1459804
55001,1.4882855
55002,2.2607927
55003,2.4946241
55004,1.8186405
55005,2.0028386
55006,2.1201618
55007,1.820631
55008,1.4295497
55009,1.9787974
55010,1.4134533
55011,1.7830086
55012,2.096432
55013,1.6177454
55014,1.9008236
55015,1.612906
55016,1.5556655
55017,1.6904538
55018,2.7156706
55019,2.4111652
55020,2.2011223
55021,2.0859416
55022,1.1311388
55023,1.8659015
55024,1.5597563
55025,1.9017863
55026,1.6003263
55027,1.4561911
55028,2.3232794
55029,1.5457063
55030,1.5369859
55031,2.4558086
55032,1.523159
55033,1.6115444
55034,1.5366988
55035,1.8192925
55036,1.701817
55037,2.4666777
55038,1.4730842
55039,2.217924
55040,1.7848084
55041,1.6179256
55042,1.3100157
55043,1.430757
55044,1.3585219
55045,2.212072
55046,1.2224402
55047,1.8068137
55048,1.6458027
55049,2.4156892
55050,2.222227
55051,1.9923677
55052,1.6869457
55053,1.9562681
55054,1.518841
55055,1.5123339
55056,1.6523461
55057,1.7840426
55058,1.7492268
55059,2.2815375
55060,1.7385876
55061,1.5106859
55062,1.6023068
55063,2.0245261
55064,2.14529
55065,2.1166348
55066,2.1483822
55067,1.5838165
55068,1.2958694
55069,1.8806763
55070,2.1333292
55071,2.0075889
55072,1.8922474
55073,2.2737193
55074,1.4820142
55075,1.9383786
55076,1.8929386
55077,2.1666536
55078,2.6124573
55079,1.9966455
55080,1.428936
55081,1.8212533
55082,1.4194427
55083,2.2959378
55084,1.6168165
55085,1.3971543
55086,1.3996534
55087,2.3529062
55088,1.6265633
55089,1.592263
55090,2.168755
55091,2.187151
55092,1.6637208
55093,1.9075704
55094,1.6503663
55095,1.4470472
55096,1.8104777
55097,1.9212205
55098,1.5986338
55099,2.213421
55100,1.5162251
55101,1.990299
55102,1.9867394
55103,1.8256407
55104,2.2194004
55105,1.8576708
55106,2.0699332
55107,1.8248608
55108,1.6661386
55109,2.414754
55110,1.7212281
55111,1.8080468
55112,1.803097
55113,1.5688033
55114,2.0056481
55115,1.3700705
55116,2.2303057
55117,2.0050893
55118,1.9488592
55119,1.84761
55120,1.7055154
55121,1.9148126
55122,1.8504765
55123,1.4797444
55124,1.3798542
55125,2.1410654
55126,2.2388167
55127,1.6446669
55128,1.6419878
55129,1.8872781
55130,1.936141
55131,1.7761006
55132,2.0780146
55133,1.8196149
55134,2.3405812
55135,2.0658233
55136,1.405133
55137,2.1073108
55138,1.9444258
55139,1.6662121
55140,1.3825483
55141,1.8299637
55142,2.0899189
55143,1.7953486
55144,1.265403
55145,1.9680004
55146,1.9701154
55147,1.4703491
55148,2.1922834
55149,1.5575411
55150,1.9901636
55151,2.193172
55152,1.4977489
55153,2.22085
55154,1.6694942
55155,2.249227
55156,1.4360385
55157,1.979157
55158,1.9538579
55159,1.8395748
55160,2.2464638
55161,1.7377551
55162,2.0353804
55163,2.3497229
55164,1.8232586
55165,1.777736
55166,1.952647
55167,2.144876
55168,1.0106618
55169,1.6796865
55170,1.84199
55171,2.212833
55172,2.1836486
55173,1.5021267
55174,2.1209464
55175,2.4785533
55176,1.9819946
55177,2.160931
55178,1.4481435
55179,2.0469213
55180,1.2910471
55181,2.1699805
55182,1.6033027
55183,2.0795674
55184,1.9809508
55185,1.774431
55186,2.5579348
55187,2.2522173
55188,1.8875508
55189,2.2965198
55190,1.7595139
55191,1.5471091
55192,2.08273
55193,1.9354997
55194,2.4300003
55195,2.0571394
55196,1.8384981
55197,2.1363993
55198,2.2899022
55199,2.2699785
55200,2.2797918
55201,1.778326
55202,2.144693
55203,1.4024882
55204,1.5095134
55205,2.4516544
55206,2.1583633
55207,1.5575814
55208,1.5715792
55209,2.0277095
55210,2.1987262
55211,2.187182
55212,2.0460625
55213,1.8923345
55214,1.4476938
55215,1.3684361
55216,1.8691373
55217,2.1259274
55218,1.785655
55219,1.9565029
55220,1.8532248
55221,1.774966
55222,2.2184596
55223,1.6679869
55224,2.328185
55225,1.455337
55226,1.6201339
55227,2.0862067
55228,1.7923527
55229,1.2021754
55230,2.1916206
55231,2.0478134
55232,2.6054516
55233,1.5257425
55234,1.5145643
55235,1.2570407
55236,2.3084557
55237,1.6825848
55238,2.412294
55239,1.7603407
55240,2.2576585
55241,2.4270082
55242,1.653379
55243,1.7063046
55244,2.2027583
55245,2.3277264
55246,2.2217145
55247,1.804903
55248,1.4819415
55249,2.153808
55250,1.7256069
55251,1.1335378
55252,1.7607973
55253,1.719625
55254,1.9572372
55255,1.6280732
55256,2.0834546
55257,1.7166557
55258,1.6122522
55259,1.7187495
55260,1.7390778
55261,1.465683
55262,1.602561
55263,1.7917747
55264,1.7310982
55265,1.5288846
55266,1.797874
55267,2.2572536
55268,2.3016374
55269,1.9232993
55270,1.6141477
55271,2.2267826
55272,1.8082097
55273,1.3891621
55274,2.579897
55275,1.9471107
55276,2.0712175
55277,1.808042
55278,2.151585
55279,1.6639893
55280,1.9667892
55281,2.1526928
55282,1.470088
55283,1.8568401
55284,1.7517071
55285,1.3763671
55286,1.9092
55287,1.5816946
55288,1.6945138
55289,1.3907835
55290,2.0909219
55291,1.5196905
55292,1.4462733
55293,1.7589715
55294,1.5942645
55295,1.9119043
55296,2.207953
55297,1.581305
55298,1.3822246
55299,1.900218
55300,1.5823898
55301,1.5100591
55302,1.480432
55303,1.6156516
55304,1.94491
55305,2.3641453
55306,1.8370256
55307,2.2105722
55308,2.3085346
55309,2.0856168
55310,1.6339908
55311,2.1799753
55312,1.6176362
55313,1.438015
55314,1.7688837
55315,1.5118613
55316,2.1894484
55317,1.8066444
55318,1.7687097
55319,1.2811837
55320,2.2387402
55321,1.7105021
55322,1.8346357
55323,1.8997965
55324,2.04664
55325,2.3180194
55326,2.577474
55327,1.7521992
55328,1.6714013
55329,1.8242533
55330,1.7170866
55331,2.125999
55332,2.1922708
55333,2.0897007
55334,1.4980736
55335,1.6048903
55336,1.9547386
55337,1.5172
55338,1.5174251
55339,1.5930161
55340,2.096115
55341,1.9627562
55342,1.5980425
55343,2.0145783
55344,2.3985348
55345,1.778624
55346,2.2838426
55347,1.6749942
55348,1.6317563
55349,1.7821901
55350,1.9349523
55351,1.7112265
55352,2.1786554
55353,1.724762
55354,1.780992
55355,2.315384
55356,2.3233023
55357,1.6605668
55358,2.3261862
55359,1.7025855
55360,2.2891884
55361,1.9489536
55362,1.8797038
55363,2.4298143
55364,1.3152804
55365,1.7954991
55366,1.9741001
55367,1.7878735
55368,2.0530422
55369,1.8071764
55370,1.7045403
55371,1.9663
55372,1.7701719
55373,1.5431495
55374,1.9179087
55375,1.3422284
55376,2.027649
55377,2.1497455
55378,1.8764083
55379,1.6938145
55380,2.1288023
55381,1.5947931
55382,2.1987433
55383,1.4778166
55384,1.575655
55385,1.4739149
55386,1.6903958
55387,1.5409331
55388,1.7097852
55389,1.6353073
55390,2.3112266
55391,1.7250137
55392,2.2557402
55393,1.3743522
55394,1.7564771
55395,1.6427984
55396,2.4737706
55397,2.051816
55398,1.5035672
55399,1.6110191
55400,1.8582919
55401,2.4114337
55402,2.535805
55403,1.7993145
55404,1.9571178
55405,1.8835542
55406,1.1817622
55407,1.4529204
55408,2.0839083
55409,1.8076158
55410,2.1643758
55411,1.9838798
55412,1.9334927
55413,1.6053853
55414,1.7837002
55415,2.343348
55416,1.8785203
55417,2.3264756
55418,2.5305696
55419,1.8843017
55420,2.2168984
55421,1.8747783
55422,1.9211316
55423,1.9340897
55424,1.7670832
55425,1.4059858
55426,1.9637599
55427,1.9762158
55428,2.3642845
55429,2.086088
55430,1.85799
55431,1.3702557
55432,2.2338176
55433,2.2052186
55434,2.5015755
55435,2.6297536
55436,2.0804152
55437,1.5297365
55438,1.9436805
55439,1.6834075
55440,1.3679328
55441,1.5587096
55442,1.4170325
55443,1.9091899
55444,1.6877697
55445,1.906817
55446,2.4915183
55447,1.6971068
55448,2.3426332
55449,2.4943812
55450,1.8743165
55451,2.2406697
55452,1.6625738
55453,2.1380353
55454,1.6271036
55455,1.7984667
55456,2.0852556
55457,1.4354401
55458,1.4583974
55459,2.1567898
55460,2.1355705
55461,1.8450327
55462,1.3357122
55463,2.2154021
55464,1.9554515
55465,2.1685655
55466,1.655272
55467,2.3760238
55468,2.1929748
55469,1.4193008
55470,1.5625918
55471,1.364562
55472,1.8393569
55473,2.4895034
55474,2.3388877
55475,1.8731675
55476,2.014167
55477,2.195086
55478,1.7368698
55479,2.209208
55480,2.2130537
55481,1.6593826
55482,2.0304084
55483,2.0237436
55484,2.0355186
55485,1.5630965
55486,2.4671457
55487,1.9175358
55488,1.670325
55489,1.7149038
55490,1.4032884
55491,1.8870575
55492,2.4807062
55493,2.1794715
55494,1.8736739
55495,1.8993964
55496,1.2929332
55497,1.7769947
55498,1.7773976
55499,1.7601194
55500,1.546236
55501,1.5965874
55502,1.9700933
55503,1.55386
55504,1.9789219
55505,2.1802573
55506,1.792716
55507,2.1163435
55508,1.9915004
55509,1.6847944
55510,1.8828487
55511,2.090732
55512,1.6427479
55513,1.5216489
55514,1.6270592
55515,2.3518913
55516,1.7922373
55517,1.3033557
55518,1.6658163
55519,2.1074338
55520,1.6939654
55521,2.4145756
55522,1.6946402
55523,2.0189226
55524,1.7081804
55525,2.357294
55526,2.1877923
55527,2.1202586
55528,1.7746367
55529,1.5145504
55530,2.565681
55531,1.713304
55532,2.348708
55533,2.0300627
55534,1.5673864
55535,2.3637547
55536,1.1726356
55537,2.2295642
55538,1.57299
55539,1.7796569
55540,2.259862
55541,2.148295
55542,2.0591636
55543,1.9280717
55544,2.0157065
55545,2.071105
55546,1.5973783
55547,2.2805998
55548,2.3006327
55549,2.1048613
55550,2.1328135
55551,1.8543851
55552,2.2466924
55553,1.9193258
55554,1.460216
55555,1.9017854
55556,1.9387534
55557,1.973875
55558,2.425643
55559,2.193069
55560,1.4360087
55561,1.7841663
55562,1.2826171
55563,1.966439
55564,2.3310015
55565,2.136065
55566,1.720475
55567,1.5263672
55568,1.4444399
55569,1.6832116
55570,1.8324785
55571,1.8194392
55572,2.3019822
55573,1.6049285
55574,2.3203957
55575,2.3654003
55576,2.0754766
55577,1.7834892
55578,1.8790255
55579,1.5751679
55580,2.01905
55581,2.0750158
55582,2.3780231
55583,2.2694163
55584,2.042271
55585,1.9276371
55586,2.2426493
55587,1.9495783
55588,1.5765224
55589,1.6851735
55590,2.0536122
55591,1.6183197
55592,2.5042934
55593,1.1864703
55594,2.1030276
55595,1.4498703
55596,2.3752642
55597,2.208046
55598,1.7128906
55599,1.9473636
55600,1.7340894
55601,2.3439507
55602,1.8451705
55603,2.022669
55604,2.1882718
55605,1.8396852
55606,1.6576471
55607,1.5696311
55608,2.0239701
55609,2.3611815
55610,1.5340185
55611,1.290072
55612,2.0993903
55613,1.5437796
55614,1.6616426
55615,1.8694324
55616,2.377062
55617,1.9024849
55618,2.120958
55619,2.01196
55620,2.0080533
55621,1.3088017
55622,1.8823056
55623,1.7395153
55624,1.8647318
55625,2.250588
55626,1.9284654
55627,1.8755519
55628,1.9979677
55629,1.9843447
55630,1.8527884
55631,2.3297994
55632,1.4585721
55633,2.019061
55634,1.7926617
55635,2.056631
55636,2.4037082
55637,2.2025323
55638,1.9859002
55639,1.7987995
55640,2.020507
55641,2.1678076
55642,1.8187761
55643,2.5335548
55644,2.1582165
55645,1.2576609
55646,1.6922593
55647,1.4263761
55648,1.6982884
55649,2.4380195
55650,2.255339
55651,1.5647299
55652,2.36166
55653,1.4815402
55654,1.5760176
55655,2.1002665
55656,1.7779341
55657,1.9122577
55658,2.3874302
55659,2.2175865
55660,1.6530969
55661,1.7304897
55662,1.8663294
55663,2.2191315
55664,1.8427505
55665,1.9657621
55666,1.5361333
55667,1.9066582
55668,2.2877855
55669,1.6490169
55670,1.6619074
55671,2.0335422
55672,1.9652894
55673,2.4585283
55674,1.5249982
55675,2.105131
55676,1.9860821
55677,1.3993051
55678,2.4769762
55679,1.9682393
55680,2.2856662
55681,1.8404832
55682,1.8384819
55683,1.29935
55684,1.485414
55685,1.4304471
55686,2.4565177
55687,1.6243734
55688,1.47856
55689,2.0052385
55690,1.8645682
55691,1.8041766
55692,2.0997367
55693,2.528026
55694,1.2222545
55695,1.448201
55696,1.8805149
55697,1.8364925
55698,2.1777687
55699,1.9403038
55700,2.2320452
55701,1.9205945
55702,1.7722564
55703,1.3297875
55704,2.2752886
55705,1.8111424
55706,2.1535902
55707,1.806531
55708,1.5326722
55709,2.27525
55710,1.3435669
55711,1.9029667
55712,2.0236683
55713,1.4446325
55714,1.7534924
55715,2.1434894
55716,1.4845614
55717,1.9290752
55718,1.8176103
55719,2.3371239
55720,2.4777348
55721,1.7202377
55722,2.1165023
55723,1.7126155
55724,1.4790006
55725,1.5124881
55726,1.715832
55727,1.3442814
55728,2.0783324
55729,1.6689866
55730,1.8716538
55731,1.6473196
55732,2.078174
55733,1.726732
55734,2.1719155
55735,1.8516273
55736,1.7067723
55737,1.7812839
55738,1.6252227
55739,1.9819295
55740,2.0432224
55741,1.5378172
55742,1.4287786
55743,2.0989296
55744,2.3631287
55745,1.470624
55746,1.7675354
55747,1.9116335
55748,1.5187244
55749,1.162818
55750,2.4224167
55751,2.2343936
55752,2.114964
55753,1.5614326
55754,2.2161832
55755,1.7630949
55756,1.7474902
55757,1.3233199
55758,1.4484115
55759,2.065762
55760,1.9670072
55761,1.5269907
55762,1.9140532
55763,2.3055663
55764,1.9554567
55765,1.7608678
55766,1.7767816
55767,1.8579023
55768,2.1634817
55769,1.5249109
55770,1.9980268
55771,1.9416513
55772,2.3663106
55773,1.7529931
55774,2.2223482
55775,1.7972093
55776,1.7254269
55777,1.646316
55778,1.5572734
55779,2.2127304
55780,1.6765618
55781,1.5817611
55782,2.337761
55783,2.3669548
55784,1.9762983
55785,1.5606401
55786,1.2958503
55787,1.807653
55788,1.6284416
55789,2.083533
55790,1.7138116
55791,2.0125542
55792,1.7466326
55793,1.3961318
55794,2.1136088
55795,1.7136111
55796,2.20346
55797,1.7918434
55798,2.1378593
55799,1.785784
55800,2.1247697
55801,1.4624186
55802,2.3674746
55803,2.3057034
55804,1.4397457
55805,1.8526516
55806,2.4076004
55807,1.953248
55808,1.9663353
55809,1.9577575
55810,2.1681094
55811,1.6402862
55812,1.814924
55813,1.3934212
55814,1.8672652
55815,1.8018975
55816,1.8473814
55817,1.8915591
55818,2.2458308
55819,1.9504886
55820,1.965404
55821,2.0779495
55822,1.4727178
55823,1.5036659
55824,1.5610349
55825,1.6203666
55826,1.9955585
55827,1.852649
55828,1.765609
55829,1.8446324
55830,1.7812498
55831,1.7786937
55832,1.9344702
55833,1.8075109
55834,1.982403
55835,1.6121187
55836,1.9654975
55837,1.9077861
55838,1.6454697
55839,2.2080846
55840,2.3219063
55841,1.9121299
55842,1.5847492
55843,1.213007
55844,1.7968438
55845,1.5997658
55846,1.4396749
55847,1.8766541
55848,2.2204664
55849,1.5740123
55850,2.3849463
55851,1.9629889
55852,1.9812284
55853,1.988828
55854,2.2054691
55855,2.4270406
55856,1.782465
55857,1.5532422
55858,2.3618422
55859,1.9597936
55860,1.5947328
55861,1.490438
55862,1.7298195
55863,2.0288002
55864,1.5511231
55865,1.7285702
55866,1.515619
55867,1.6753426
55868,2.1199636
55869,1.7308664
55870,1.7230127
55871,2.2485738
55872,2.2386074
55873,1.927422
55874,1.7910032
55875,2.225788
55876,1.4434934
55877,1.8191788
55878,1.8942804
55879,1.6622882
55880,1.8800571
55881,1.6053743
55882,1.5752873
55883,2.0843935
55884,1.3055134
55885,1.9682181
55886,2.22256
55887,1.96838
55888,1.8613446
55889,2.1271586
55890,1.3339291
55891,2.496255
55892,1.9669771
55893,2.5676818
55894,2.0857854
55895,1.7360916
55896,2.1380477
55897,2.0888348
55898,2.178276
55899,2.0493786
55900,1.2599082
55901,2.263128
55902,1.6188629
55903,1.8833175
55904,1.8371334
55905,1.3245802
55906,1.7776163
55907,2.15039
55908,1.7853248
55909,1.7737324
55910,2.5483713
55911,1.5826569
55912,1.6977797
55913,1.6698232
55914,2.0503924
55915,1.9749784
55916,2.199905
55917,2.4546962
55918,2.0964847
55919,1.5957234
55920,1.4820318
55921,1.7195988
55922,2.3250608
55923,2.4709578
55924,2.043027
55925,1.4007418
55926,1.4687653
55927,1.4018087
55928,1.3975871
55929,2.1367865
55930,2.0364854
55931,1.6525693
55932,1.4610527
55933,1.4869998
55934,1.5693636
55935,1.903198
55936,2.0983825
55937,1.5458295
55938,2.3406937
55939,2.0805845
55940,1.9530196
55941,2.1847963
55942,1.4988813
55943,1.5422349
55944,2.251631
55945,1.216651
55946,1.4737859
55947,2.1337292
55948,1.6499987
55949,2.0840516
55950,2.0033062
55951,1.7474465
55952,1.3949215
55953,1.8675673
55954,1.4483893
55955,1.8570094
55956,2.4275687
55957,1.7138784
55958,1.4540963
55959,1.9333723
55960,1.6588898
55961,1.8878579
55962,1.6633761
55963,2.2869782
55964,1.8455498
55965,1.2805371
55966,2.4794908
55967,1.7555413
55968,1.6190372
55969,1.3269293
55970,1.6852143
55971,2.2335129
55972,2.159234
55973,2.1359515
55974,1.9015603
55975,1.8041635
55976,1.3757887
55977,1.678843
55978,1.3867712
55979,1.6338952
55980,2.012591
55981,1.7003
55982,2.4966104
55983,1.6703961
55984,1.8487535
55985,1.9289052
55986,1.8945577
55987,1.6891265
55988,1.9849863
55989,2.2569957
55990,1.9960561
55991,1.4504128
55992,2.5944698
55993,2.576478
55994,1.755202
55995,2.2971153
55996,1.8254585
55997,1.3313127
55998,1.4520292
55999,1.10447
56000,2.1730425
56001,2.4272528
56002,1.6764486
56003,1.9480753
56004,1.8650017
56005,2.2612782
56006,2.5037484
56007,2.3231487
56008,1.5937662
56009,1.5842237
56010,2.2360184
56011,1.3340812
56012,1.5544631
56013,2.0545008
56014,2.047834
56015,1.5582938
56016,2.332346
56017,2.1382544
56018,1.7094195
56019,1.8631306
56020,1.5041752
56021,2.443367
56022,2.2271128
56023,2.2801638
56024,2.3045077
56025,2.204616
56026,2.0599687
56027,1.798171
56028,1.8025284
56029,2.4055693
56030,1.9913931
56031,1.9807143
56032,2.4033794
56033,1.5640836
56034,1.6432674
56035,1.5009842
56036,1.7306116
56037,2.0228882
56038,1.9920864
56039,2.4095263
56040,1.3808308
56041,1.4768171
56042,2.0492442
56043,1.8689475
56044,2.2257307
56045,1.4573257
56046,2.118774
56047,1.6758399
56048,1.5999353
56049,1.7370257
56050,1.4061718
56051,2.404819
56052,1.9908323
56053,2.333616
56054,2.1671505
56055,1.2176523
56056,1.310879
56057,1.4999914
56058,2.2559483
56059,1.3552942
56060,2.229093
56061,1.8351209
56062,1.7331104
56063,2.3493543
56064,1.2976024
56065,1.8463118
56066,1.8884597
56067,1.408709
56068,2.356454
56069,1.6070666
56070,2.1670375
56071,1.3900886
56072,1.6958628
56073,2.0979972
56074,1.7164643
56075,1.790139
56076,1.8660154
56077,1.9146471
56078,1.7565253
56079,2.3397555
56080,1.8007369
56081,1.7342987
56082,1.4217515
56083,2.2263455
56084,2.151971
56085,1.6129048
56086,1.8344431
56087,2.2075453
56088,1.6214461
56089,1.369602
56090,1.8585987
56091,2.475462
56092,2.34123
56093,1.8005192
56094,1.6342542
56095,2.0223417
56096,1.8389418
56097,1.4190998
56098,1.4654477
56099,2.1654744
56100,2.1023378
56101,1.7565036
56102,1.5820446
56103,2.097652
56104,2.0098069
56105,1.8476174
56106,2.2069845
56107,1.9640493
56108,1.3410838
56109,1.6799736
56110,2.111168
56111,1.8172524
56112,1.2987804
56113,1.5737801
56114,1.5031629
56115,2.3590693
56116,2.1183023
56117,1.3497767
56118,2.2907085
56119,2.0837142
56120,2.1780405
56121,1.345263
56122,1.6521881
56123,2.580593
56124,1.2206366
56125,1.958698
56126,2.0803068
56127,1.3198733
56128,1.8121266
56129,1.4493339
56130,1.9250791
56131,1.9137135
56132,1.5275126
56133,1.5414524
56134,2.3240921
56135,2.0903897
56136,1.7485096
56137,1.873908
56138,1.5113852
56139,1.8279524
56140,1.8992734
56141,1.830667
56142,2.0072017
56143,1.8396785
56144,2.4189682
56145,1.437005
56146,1.8380857
56147,1.9984722
56148,2.1328645
56149,1.6730168
56150,1.8146949
56151,2.3098555
56152,1.611284
56153,1.8021469
56154,1.7899227
56155,1.996069
56156,2.139916
56157,2.0621834
56158,1.4780476
56159,2.0765412
56160,1.4163218
56161,2.3772879
56162,1.5304143
56163,1.706697
56164,1.6365573
56165,2.3089433
56166,1.8370855
56167,1.451447
56168,1.7859039
56169,1.782207
56170,2.2188652
56171,1.8143959
56172,1.7520473
56173,1.6917701
56174,2.281745
56175,1.8600216
56176,1.5979693
56177,1.3875203
56178,2.1510148
56179,2.4468744
56180,1.6168962
56181,1.7420695
56182,1.8461442
56183,2.2718248
56184,2.195446
56185,1.846657
56186,1.5235777
56187,1.5632877
56188,1.8204751
56189,2.1058602
56190,1.8208742
56191,1.8924162
56192,1.9419417
56193,2.1868253
56194,1.4261131
56195,1.9672213
56196,2.0923936
56197,2.1589072
56198,1.6624606
56199,1.4153149
56200,1.7394958
56201,1.6166086
56202,2.1585298
56203,2.2267082
56204,1.9385118
56205,1.682735
56206,2.195426
56207,2.3632631
56208,1.930213
56209,1.6741824
56210,1.5016439
56211,1.4668443
56212,1.5320914
56213,1.5899346
56214,2.0678954
56215,2.0704165
56216,1.8679194
56217,1.3596797
56218,1.9568257
56219,1.4792056
56220,2.2569022
56221,2.151409
56222,1.4832697
56223,1.7353814
56224,1.6922927
56225,2.7045867
56226,2.049589
56227,2.27451
56228,1.9539545
56229,1.9320421
56230,1.8383949
56231,1.6525497
56232,2.1454778
56233,1.1993597
56234,2.396678
56235,2.2222438
56236,1.8184428
56237,2.4578269
56238,2.00308
56239,1.816436
56240,2.0609326
56241,2.0253525
56242,2.101148
56243,1.9169984
56244,1.726614
56245,2.0587783
56246,1.7744932
56247,1.7473006
56248,2.4682539
56249,2.1076124
56250,1.3472648
56251,1.5964549
56252,1.8315725
56253,2.2468653
56254,1.3125222
56255,2.0715947
56256,2.011418
56257,2.504258
56258,1.5269861
56259,1.6293259
56260,1.6730108
56261,1.5739341
56262,1.6885738
56263,1.8000627
56264,1.874006
56265,1.734101
56266,1.3655868
56267,2.1696777
56268,1.5559473
56269,1.7242265
56270,2.1271615
56271,1.7819026
56272,1.9756722
56273,1.9902279
56274,1.986985
56275,1.7401905
56276,1.8553646
56277,1.8717341
56278,1.2798684
56279,1.4655573
56280,1.3606839
56281,1.9877307
56282,1.8497748
56283,1.7063599
56284,1.5503912
56285,1.8384855
56286,2.3593347
56287,2.3545752
56288,1.5793846
56289,1.974195
56290,1.6900809
56291,2.1996837
56292,1.7312655
56293,1.394722
56294,1.8970518
56295,2.0652614
56296,2.1447716
56297,1.6572886
56298,1.5539844
56299,1.7953129
56300,1.9287853
56301,2.3497658
56302,1.9268479
56303,2.1388004
56304,1.6594846
56305,1.4731059
56306,1.9805553
56307,1.7615199
56308,2.0188289
56309,2.233183
56310,2.0602908
56311,1.6690531
56312,1.582772
56313,2.1935616
56314,2.0603843
56315,1.793592
56316,2.3793306
56317,1.5589008
56318,1.8459558
56319,2.4956357
56320,1.7525055
56321,2.0719585
56322,1.5599105
56323,1.6570776
56324,1.6653059
56325,2.250504
56326,1.5234098
56327,1.7909193
56328,2.1877851
56329,1.3972898
56330,1.6083243
56331,1.5845821
56332,1.8361492
56333,1.8953924
56334,1.9745016
56335,1.5052662
56336,1.3571634
56337,2.0543537
56338,2.2937145
56339,2.0253243
56340,1.5452774
56341,1.811943
56342,1.528925
56343,1.4909415
56344,1.7279725
56345,2.404911
56346,2.4240427
56347,1.4237998
56348,1.8823085
56349,1.9514556
56350,1.7500005
56351,1.6256075
56352,1.6696987
56353,1.7730687
56354,1.7194953
56355,1.7671452
56356,1.701581
56357,2.2195706
56358,2.1586018
56359,2.0920908
56360,2.3933823
56361,2.5920103
56362,1.4385476
56363,1.7403526
56364,2.3789773
56365,1.9875073
56366,1.1564665
56367,1.8457313
56368,1.9637637
56369,2.4919634
56370,1.9934711
56371,1.8100543
56372,1.7051294
56373,1.2749286
56374,1.4680085
56375,1.9539771
56376,1.4030132
56377,1.9873946
56378,1.9366198
56379,2.0421429
56380,1.6254604
56381,2.184812
56382,1.9789877
56383,2.5126426
56384,1.691098
56385,1.8040831
56386,1.2139306
56387,1.7548056
56388,1.6928391
56389,1.8438506
56390,2.4925723
56391,1.6552753
56392,1.4372778
56393,1.8982685
56394,1.2063022
56395,1.6038764
56396,2.478117
56397,1.7033572
56398,1.4606557
56399,1.5570357
56400,1.9336693
56401,1.1221075
56402,2.3911076
56403,1.6729546
56404,1.8163538
56405,2.4551442
56406,1.2962227
56407,1.4876785
56408,1.6537037
56409,1.6192472
56410,2.3841033
56411,2.2103348
56412,2.11103
56413,2.0592706
56414,2.306788
56415,1.90745
56416,1.6654623
56417,1.9157853
56418,2.1046193
56419,2.4605348
56420,1.5706532
56421,1.7238235
56422,1.9257963
56423,1.7790692
56424,1.8226743
56425,2.0196118
56426,1.9200063
56427,1.7450438
56428,1.3506389
56429,2.080882
56430,1.7393255
56431,1.3444142
56432,2.0847416
